uid,chroma_stft,rms,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
1065,0.386011004447937,0.03777100145816803,1128.533976,888.365366,2068.170866,0.078315,-387.04278564453125,84.16239166259766,-8.952910423278809,21.46735954284668,31.908567428588867,2.443027973175049,12.509753227233887,20.90775489807129,13.339802742004395,19.97482681274414,17.750566482543945,13.450368881225586,23.119529724121094,19.949630737304688,13.80810546875,21.92627716064453,22.559293746948242,18.325618743896484,20.233983993530273,18.158845901489258,1
1066,0.26892900466918945,0.01722100004553795,940.627082,754.869213,1646.295021,0.074553,-478.4236755371094,96.07821655273438,31.139162063598633,28.015125274658203,27.128253936767578,16.435277938842773,19.435829162597656,16.942684173583984,15.423872947692871,21.890504837036133,16.64079475402832,14.300369262695312,23.09107208251953,20.675661087036133,15.568870544433594,19.506492614746094,21.061840057373047,23.12998390197754,26.723405838012695,25.236284255981445,1
1067,0.526328980922699,0.05219300091266632,1623.055942,1075.202621,2948.786907,0.14688,-301.9861755371094,151.5926971435547,-50.428585052490234,24.997949600219727,32.678810119628906,-25.062679290771484,15.192124366760254,17.32706069946289,-5.085415840148926,21.741912841796875,10.443737030029297,2.1111528873443604,30.132564544677734,13.455666542053223,0.5593469738960266,18.773033142089844,7.315216064453125,6.158539772033691,21.356121063232422,8.726908683776855,0
1068,0.6180760264396667,0.007096000015735626,1799.346504,1032.852524,3018.245809,0.176901,-390.9109191894531,156.13743591308594,-64.64965057373047,25.41865348815918,43.287593841552734,-17.980424880981445,26.636547088623047,29.00360679626465,-1.4930449724197388,28.33767318725586,20.899349212646484,3.166516065597534,25.83866310119629,14.89147663116455,6.9474968910217285,26.929719924926758,14.960285186767578,11.794258117675781,27.149808883666992,13.634963035583496,1
1069,0.3596299886703491,0.033806998282670975,1283.950266,936.970142,2286.721132,0.092928,-384.22833251953125,136.7581024169922,-20.42904281616211,24.767852783203125,42.864097595214844,4.724584102630615,19.240907669067383,16.330568313598633,0.7743539810180664,20.124130249023438,18.057981491088867,7.464680194854736,19.17892837524414,16.038667678833008,11.178566932678223,16.5120792388916,10.51671314239502,12.167162895202637,17.545547485351562,10.412470817565918,0
1070,0.3308190107345581,0.0032130000181496143,1186.199851,772.682118,1965.842687,0.094887,-604.93994140625,78.07263946533203,22.624893188476562,27.93705177307129,32.624900817871094,21.330278396606445,23.635940551757812,23.37739372253418,19.857147216796875,25.92997169494629,27.923185348510742,29.084306716918945,35.816490173339844,34.78264617919922,32.51557922363281,36.429473876953125,34.59476089477539,31.459800720214844,33.84731674194336,33.096126556396484,1
1071,0.16857199370861053,0.027828000485897064,697.295507,408.752258,1157.638204,0.057081,-476.89654541015625,76.08314514160156,4.3666839599609375,30.403396606445312,29.12850570678711,9.598605155944824,28.00377082824707,25.863359451293945,14.236824035644531,25.746816635131836,21.631925582885742,15.796759605407715,27.095766067504883,24.793113708496094,21.1619873046875,27.00914192199707,22.676790237426758,22.03190040588379,27.61505889892578,23.652984619140625,1
1072,0.6256129741668701,0.020475000143051147,1699.416623,1052.812428,2963.891602,0.16493,-353.69140625,129.71026611328125,-38.12201690673828,24.92157745361328,36.28007125854492,-9.69528579711914,22.76992416381836,22.086156845092773,-1.8106720447540283,23.139450073242188,19.116840362548828,4.3023271560668945,21.974666595458984,15.511878967285156,8.16217041015625,21.412433624267578,11.624656677246094,8.731714248657227,21.45332145690918,12.121969223022461,1
1073,0.24565599858760834,0.009421999566257,948.656635,615.307094,1665.547554,0.072699,-552.057861328125,58.005062103271484,15.969064712524414,31.36496925354004,35.054603576660156,23.265949249267578,30.211580276489258,30.495092391967773,24.124479293823242,28.79582977294922,28.208118438720703,24.86684799194336,28.710634231567383,27.88174819946289,25.41152000427246,27.09610939025879,26.783267974853516,27.947383880615234,29.792911529541016,28.07266616821289,1
1074,0.1954919993877411,0.012229000218212605,880.694325,431.494027,1300.917134,0.059382,-549.3892822265625,70.12030029296875,18.464981079101562,31.140974044799805,39.25872039794922,21.231672286987305,22.484560012817383,29.804344177246094,23.246097564697266,23.771907806396484,30.184133529663086,27.937376022338867,25.011987686157227,26.544652938842773,27.218547821044922,26.6107177734375,26.79988670349121,27.705768585205078,26.873889923095703,24.978870391845703,0
1075,0.48084598779678345,0.08053100109100342,1633.975081,967.428271,2735.5594,0.134515,-341.60516357421875,102.59284973144531,-14.061116218566895,23.996810913085938,23.846826553344727,-0.5824329853057861,28.00767707824707,16.664546966552734,-1.6981760263442993,22.789831161499023,15.85405445098877,4.700582981109619,22.69922637939453,14.233715057373047,6.373027801513672,21.488386154174805,15.629131317138672,9.693285942077637,17.240697860717773,12.136192321777344,1
1076,0.42341798543930054,0.0257750004529953,1508.591871,1045.18183,2791.274961,0.121234,-363.8961486816406,181.52845764160156,-64.1617431640625,35.88019561767578,50.97502136230469,-22.957849502563477,23.59231185913086,24.445659637451172,-10.589179039001465,22.73643684387207,15.205013275146484,-3.988814115524292,23.00827407836914,13.955551147460938,4.174732208251953,22.605073928833008,10.432743072509766,8.098724365234375,21.590961456298828,7.364573955535889,0
1077,0.6817299723625183,0.0040339999832212925,1821.99403,1092.399927,3160.797487,0.180297,-447.81866455078125,214.3665008544922,-94.27960968017578,40.809471130371094,56.76619338989258,-28.946029663085938,38.656463623046875,30.73583984375,-12.304211616516113,36.49633026123047,21.163127899169922,-1.6795849800109863,33.80111312866211,14.24425983428955,4.907684803009033,32.13300704956055,11.162845611572266,9.839045524597168,29.945709228515625,10.00051212310791,0
1078,0.19032299518585205,0.007153000216931105,695.171016,429.990509,1151.816287,0.040373,-511.1107482910156,64.98382568359375,12.911860466003418,25.247432708740234,35.7647705078125,25.190765380859375,26.434789657592773,26.339643478393555,20.861732482910156,22.71253776550293,22.888885498046875,22.77189826965332,26.225109100341797,24.777376174926758,24.282005310058594,27.163957595825195,25.51835060119629,25.035608291625977,26.767772674560547,25.2323055267334,1
1079,0.6796259880065918,0.015845999121665955,1817.134824,1077.090169,3124.380771,0.183562,-365.595947265625,139.4416961669922,-52.58802795410156,28.246171951293945,40.1500244140625,-13.26789379119873,27.939054489135742,23.90125846862793,-5.5777058601379395,25.844287872314453,20.708789825439453,4.316073894500732,25.502431869506836,15.118182182312012,6.892361164093018,24.541688919067383,13.04858684539795,8.85082721710205,21.68572998046875,10.842412948608398,1
1080,0.636231005191803,0.032680999487638474,1712.33286,1054.657108,2988.798191,0.166793,-342.11895751953125,154.32957458496094,-55.88191604614258,24.610837936401367,36.43517303466797,-18.87238121032715,24.5152587890625,20.026796340942383,-9.045228958129883,25.469913482666016,18.665254592895508,0.8958560228347778,25.17055320739746,15.29272747039795,5.050983905792236,22.1473445892334,11.048632621765137,7.898923873901367,21.90270233154297,12.457969665527344,1
1081,0.4797689914703369,0.019825000315904617,1105.011228,914.168973,2139.793044,0.080577,-482.6861877441406,69.39104461669922,25.61862564086914,27.453535079956055,29.276430130004883,23.611719131469727,26.57476043701172,21.40111541748047,17.477298736572266,25.16129493713379,24.119447708129883,18.698827743530273,21.2325496673584,22.475324630737305,23.146392822265625,24.50522804260254,20.990598678588867,19.845338821411133,21.581008911132812,20.125667572021484,1
1082,0.46863800287246704,0.01028599962592125,1548.214941,968.972269,2664.987816,0.13475,-525.2694702148438,90.4773941040039,-7.6049580574035645,28.897918701171875,35.184200286865234,9.19902515411377,26.95339584350586,25.89864158630371,15.54970645904541,29.73705291748047,24.486465454101562,20.464540481567383,34.08574295043945,26.355335235595703,22.15678596496582,32.807899475097656,25.86161994934082,24.311922073364258,33.50466537475586,26.942087173461914,1
1083,0.15659099817276,0.01742899976670742,579.673727,370.479193,1014.81598,0.036333,-480.3555908203125,70.57061767578125,12.05823040008545,25.879928588867188,30.139793395996094,12.664815902709961,20.23675537109375,26.53270721435547,20.177003860473633,23.54085350036621,25.06403160095215,21.912752151489258,25.190324783325195,25.310287475585938,22.589324951171875,24.351581573486328,24.223514556884766,22.963157653808594,23.74929428100586,23.2005558013916,1
1084,0.06272099912166595,0.002767000114545226,170.403378,113.065306,299.959561,0.011854,-689.1948852539062,56.445743560791016,29.105703353881836,37.009490966796875,40.13039016723633,33.73118209838867,35.486331939697266,33.811161041259766,32.56954574584961,37.949737548828125,36.388206481933594,33.03187561035156,35.97858428955078,36.19828414916992,35.199039459228516,36.33747863769531,34.95585632324219,34.38744354248047,35.56056213378906,34.91849136352539,0
1085,0.20207899808883667,0.0011950000189244747,677.573455,508.65555,1241.594786,0.037301,-701.8148193359375,90.28178405761719,31.662385940551758,42.79368209838867,46.11405563354492,27.803266525268555,29.098079681396484,28.608318328857422,23.070289611816406,31.46652603149414,36.010414123535156,33.41303253173828,34.81325149536133,34.00322723388672,35.058895111083984,38.09468078613281,33.84388732910156,33.28438186645508,37.66310501098633,34.7314453125,0
1086,0.4882729947566986,0.001411000033840537,1569.141533,1026.445511,2775.792739,0.151334,-673.3006591796875,55.137149810791016,36.244571685791016,36.31309127807617,37.81302261352539,34.060001373291016,32.57667922973633,31.42251968383789,31.674448013305664,33.4569206237793,32.36427688598633,33.443763732910156,37.20994186401367,35.42112350463867,32.102474212646484,33.34815979003906,34.831912994384766,35.36196517944336,35.81969451904297,34.698814392089844,0
1087,0.10209999978542328,0.02149599976837635,394.460146,285.152304,703.160654,0.024725,-498.8376770019531,75.24858856201172,7.084224224090576,29.621889114379883,38.299232482910156,18.518705368041992,21.80572509765625,21.784954071044922,17.38353157043457,25.030742645263672,24.897144317626953,23.360200881958008,26.471357345581055,22.338472366333008,23.544424057006836,27.945756912231445,23.92072105407715,25.085628509521484,26.13800048828125,20.358379364013672,0
1088,0.16855700314044952,0.04190399870276451,566.030199,346.35086,957.905346,0.032348,-405.4654846191406,70.17578887939453,0.010805999860167503,15.989575386047363,25.68342399597168,10.102657318115234,16.803607940673828,20.074222564697266,14.052998542785645,20.130708694458008,21.065568923950195,17.473054885864258,21.560504913330078,21.110078811645508,19.898351669311523,23.42265510559082,21.520286560058594,20.723682403564453,23.910146713256836,21.75737953186035,0
1089,0.23408900201320648,0.015550999902188778,676.406002,530.1439,1287.475467,0.035435,-488.3222961425781,75.97977447509766,17.956178665161133,30.34568977355957,30.783103942871094,13.072415351867676,19.196287155151367,19.922042846679688,16.378273010253906,28.172456741333008,28.582984924316406,20.410404205322266,23.842525482177734,24.40095329284668,21.73458480834961,24.433208465576172,23.102367401123047,21.379072189331055,24.225688934326172,24.40427589416504,1
1090,0.41854599118232727,0.0484980009496212,1471.086294,888.281942,2459.949228,0.121149,-304.2952880859375,148.01954650878906,-42.93827819824219,9.153696060180664,35.78964614868164,-7.722002029418945,10.725042343139648,15.425910949707031,1.1703029870986938,18.25601577758789,9.513860702514648,-0.9024749994277954,18.33180809020996,10.642293930053711,1.8313599824905396,18.357906341552734,13.774162292480469,7.906888008117676,19.852405548095703,17.1071834564209,0
1091,0.4108850061893463,0.03568499907851219,1233.820936,883.069062,2229.543817,0.096671,-387.0895690917969,79.35844421386719,7.105006217956543,12.91101360321045,16.546560287475586,5.9117608070373535,15.81574535369873,16.611112594604492,12.078963279724121,21.588382720947266,23.261444091796875,20.624422073364258,23.357696533203125,19.034297943115234,17.292156219482422,21.583641052246094,19.024486541748047,17.7171688079834,19.48733139038086,17.7799129486084,1
1092,0.3122049868106842,0.06983499974012375,1156.690888,859.027844,2036.299709,0.088522,-313.0946960449219,141.92913818359375,-15.795260429382324,4.7696919441223145,15.867591857910156,1.9058630466461182,21.26413917541504,-0.25182801485061646,-12.453149795532227,20.107637405395508,14.568041801452637,4.565526008605957,20.96028709411621,12.347247123718262,10.674456596374512,24.269195556640625,11.18361759185791,8.42293643951416,19.303909301757812,9.455647468566895,1
1093,0.322035014629364,0.020576000213623047,1136.760742,879.284465,2137.233446,0.081825,-443.6491394042969,111.93133544921875,11.126840591430664,30.620193481445312,37.52426528930664,10.635110855102539,18.156557083129883,20.19976234436035,10.857230186462402,19.281112670898438,18.461994171142578,13.522982597351074,20.00507354736328,15.677663803100586,11.519145011901855,18.740949630737305,17.730661392211914,16.314592361450195,21.092378616333008,20.251312255859375,0
1094,0.4767810106277466,0.01798900030553341,1185.729266,952.227367,2285.355489,0.091012,-445.9339599609375,93.72174835205078,21.047882080078125,27.917688369750977,30.287900924682617,14.839448928833008,21.5289363861084,20.584421157836914,13.533381462097168,21.216875076293945,19.273399353027344,14.081208229064941,21.77983856201172,20.910215377807617,16.330110549926758,20.445289611816406,17.39598274230957,13.836688995361328,19.16124725341797,18.04171371459961,0
1095,0.6620349884033203,0.020934000611305237,1714.15311,1089.082467,3041.711759,0.163898,-345.1207275390625,127.4001235961914,-39.75733184814453,30.01981544494629,41.493988037109375,-8.974991798400879,22.023651123046875,22.009063720703125,0.22217699885368347,24.759096145629883,16.011171340942383,0.31805598735809326,21.3612003326416,14.841090202331543,5.718389987945557,19.962121963500977,11.639763832092285,7.7866902351379395,18.639577865600586,9.647079467773438,1
1096,0.355991005897522,0.01802000030875206,1032.698044,714.882977,1811.270584,0.079141,-491.94329833984375,82.52381896972656,12.788570404052734,30.838289260864258,38.594581604003906,19.510644912719727,22.48171043395996,21.39482307434082,14.300959587097168,21.056631088256836,22.599576950073242,21.629526138305664,25.51331329345703,21.11162567138672,19.340988159179688,24.074491500854492,22.3522891998291,23.117050170898438,26.2370662689209,22.477327346801758,1
